LotNO,target,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data19,data20,data21,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data43,data14*data15
0.9627791563275434,0.5333333333333335,1.0000000000000002,0.35,0.423076923076923,0.0,4.843468364044631e-07,0.16084919923265223,0.012809416652241654,0.0005552470849528031,0.6666666666666659,0.8970588235294117,0.8333333333333326,0.3636363636363636,0.15517241379310354,0.1864406779661018,0.19672131147540994,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.45454545454545464,0.7000000000000001,0.42857142857142877,0.0,0.7241379310344831,0.3999999999999998,0.29629629629629606,0.20588235294117688,0.11904761904761871,0.6560006725201659,0.3333333333333333,0.2702702702702702,0.8,0.0,0.2857142857142857,0.8131868131868132,0.07337198929527206
0.9640198511166254,0.4666666666666671,1.0000000000000002,0.3,0.423076923076923,0.0,4.843468364044631e-07,0.16084919923265223,0.01350181755236281,0.0005552470849528031,0.6666666666666659,0.8970588235294117,0.8333333333333326,0.3636363636363636,0.15517241379310354,0.1864406779661018,0.19672131147540994,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.45454545454545464,0.7000000000000001,0.42857142857142877,0.0,0.7241379310344831,0.3999999999999998,0.29629629629629606,0.20588235294117688,0.11904761904761871,0.6560006725201659,0.3333333333333333,0.2702702702702702,0.8,0.0,0.2857142857142857,0.8131868131868132,0.07337198929527206
0.9652605459057072,0.4000000000000007,1.0000000000000002,0.4,0.423076923076923,0.0,4.843468364044631e-07,0.16084919923265223,0.013328717327332528,0.0005552470849528031,0.6666666666666659,0.8970588235294117,0.8333333333333326,0.3636363636363636,0.15517241379310354,0.1864406779661018,0.19672131147540994,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.45454545454545464,0.7000000000000001,0.42857142857142877,0.0,0.7241379310344831,0.3999999999999998,0.29629629629629606,0.20588235294117688,0.11904761904761871,0.6560006725201659,0.3333333333333333,0.2702702702702702,0.8,0.0,0.2857142857142857,0.8131868131868132,0.07337198929527206
0.9665012406947892,0.4666666666666671,0.0,0.55,0.8846153846153846,0.24999999999999994,5.780913971144795e-07,0.14936003251929444,0.011424614851999321,0.002961317786414953,0.2222222222222231,0.7794117647058824,0.5833333333333337,0.2727272727272727,0.22413793103448276,0.20338983050847464,0.2459016393442624,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,0.0,1.0,0.0,0.9999999999999999,0.4444444444444445,0.6428571428571423,0.0,0.4310344827586207,0.20000000000000046,0.3703703703703707,0.5882352941176473,0.3571428571428572,0.0,0.5,0.35135135135135126,0.5000000000000001,0.0,0.5238095238095238,0.3846153846153846,0.09232827832292595
0.967741935483871,0.5333333333333335,0.0,0.575,0.8846153846153846,0.24999999999999994,5.312191289845013e-07,0.1505863946326667,0.010039813051756963,0.0025911530631130856,0.2222222222222231,0.7794117647058824,0.5833333333333337,0.2727272727272727,0.22413793103448276,0.20338983050847464,0.2459016393442624,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,0.0,1.0,0.0,0.9999999999999999,0.4444444444444445,0.6428571428571423,0.0,0.4310344827586207,0.20000000000000046,0.3703703703703707,0.5882352941176473,0.3571428571428572,0.0,0.5,0.35135135135135126,0.5000000000000001,0.0,0.5238095238095238,0.3846153846153846,0.09232827832292595
0.968982630272953,0.5333333333333335,0.0,0.45,0.8846153846153846,0.24999999999999994,4.999709409976832e-07,0.14997372280151058,0.011770815302059886,0.002868776605589487,0.2222222222222231,0.7794117647058824,0.5833333333333337,0.2727272727272727,0.22413793103448276,0.20338983050847464,0.2459016393442624,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,0.0,1.0,0.0,0.9999999999999999,0.4444444444444445,0.6428571428571423,0.0,0.4310344827586207,0.20000000000000046,0.3703703703703707,0.5882352941176473,0.3571428571428572,0.0,0.5,0.35135135135135126,0.5000000000000001,0.0,0.5238095238095238,0.3846153846153846,0.09232827832292595
0.9702233250620348,0.6,0.0,0.625,0.8846153846153846,0.24999999999999994,6.718359578212433e-07,0.14689501879253852,0.010039813051756963,0.0024060707014621503,0.2222222222222231,0.7794117647058824,0.5833333333333337,0.2727272727272727,0.22413793103448276,0.20338983050847464,0.2459016393442624,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,0.0,1.0,0.0,0.9090909090909085,0.5222222222222223,0.3928571428571431,0.0,0.53448275862069,0.30000000000000016,0.49999999999999994,0.6470588235294117,0.3809523809523807,0.3048286510129158,0.41666666666666663,0.2702702702702702,0.5000000000000001,0.0,0.4761904761904762,0.4065934065934066,0.09232827832292595
0.9714640198511166,0.4000000000000007,0.0,0.12499999999999997,0.8846153846153846,0.24999999999999994,7.187082259510046e-07,0.1481295830183018,0.009520512376666089,0.003053858967240419,0.2222222222222231,0.7794117647058824,0.5833333333333337,0.2727272727272727,0.22413793103448276,0.20338983050847464,0.2459016393442624,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,0.0,1.0,0.0,0.9090909090909085,0.5222222222222223,0.3928571428571431,0.0,0.53448275862069,0.30000000000000016,0.49999999999999994,0.6470588235294117,0.3809523809523807,0.3048286510129158,0.41666666666666663,0.2702702702702702,0.5000000000000001,0.0,0.4761904761904762,0.4065934065934066,0.09232827832292595
0.9727047146401986,0.4666666666666671,0.0,0.3,0.9615384615384616,0.0,5.468432107530972e-07,0.16084919923265223,0.008135710576423753,0.0005552470849528031,0.6666666666666659,0.9779411764705882,0.7499999999999997,0.3636363636363636,0.5517241379310345,0.4576271186440678,0.4918032786885247,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.5555555555555556,0.42857142857142877,0.0,0.655172413793103,0.35,0.29629629629629606,0.2647058823529414,0.3809523809523807,0.3048286510129158,0.3333333333333333,0.2972972972972972,0.9000000000000001,0.0,0.5238095238095238,0.48351648351648346,0.2896966993755576
0.9739454094292804,0.4666666666666671,0.0,0.19999999999999998,0.9615384615384616,0.0,5.624673153461004e-07,0.16084919923265223,0.007789510126363166,0.0005552470849528031,0.6666666666666659,0.9779411764705882,0.7499999999999997,0.3636363636363636,0.5517241379310345,0.4576271186440678,0.4918032786885247,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.5555555555555556,0.42857142857142877,0.0,0.655172413793103,0.35,0.29629629629629606,0.2647058823529414,0.3809523809523807,0.3048286510129158,0.3333333333333333,0.2972972972972972,0.9000000000000001,0.0,0.5238095238095238,0.48351648351648346,0.2896966993755576
0.9751861042183623,0.5333333333333335,0.0,0.3,0.9615384615384616,0.0,5.780913971144795e-07,0.16084919923265223,0.007443309676302574,0.0005552470849528031,0.6666666666666659,0.9779411764705882,0.7499999999999997,0.3636363636363636,0.5517241379310345,0.4576271186440678,0.4918032786885247,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.5555555555555556,0.42857142857142877,0.0,0.655172413793103,0.35,0.29629629629629606,0.2647058823529414,0.3809523809523807,0.3048286510129158,0.3333333333333333,0.2972972972972972,0.9000000000000001,0.0,0.5238095238095238,0.48351648351648346,0.2896966993755576
0.9764267990074442,0.4666666666666671,0.0,0.35,0.9615384615384616,0.0,4.687227546363009e-07,0.16084919923265223,0.007962610351393472,0.0005552470849528031,0.6666666666666659,0.9779411764705882,0.7499999999999997,0.3636363636363636,0.5517241379310345,0.4576271186440678,0.4918032786885247,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.5555555555555556,0.42857142857142877,0.0,0.655172413793103,0.35,0.29629629629629606,0.2647058823529414,0.3809523809523807,0.3048286510129158,0.3333333333333333,0.2972972972972972,0.9000000000000001,0.0,0.5238095238095238,0.48351648351648346,0.2896966993755576
0.9776674937965261,0.4000000000000007,0.0,0.45,0.9615384615384616,0.0,7.030841441826256e-07,0.16084919923265223,0.009001211701575218,0.0005552470849528031,0.6666666666666659,0.9779411764705882,0.7499999999999997,0.3636363636363636,0.5517241379310345,0.4576271186440678,0.4918032786885247,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.5555555555555556,0.42857142857142877,0.0,0.655172413793103,0.35,0.29629629629629606,0.2647058823529414,0.3809523809523807,0.3048286510129158,0.3333333333333333,0.2972972972972972,0.9000000000000001,0.0,0.5238095238095238,0.48351648351648346,0.2896966993755576
0.9789081885856081,0.4666666666666671,1.0000000000000002,0.35,0.34615384615384615,0.24999999999999994,4.843468364044631e-07,0.15180869642403605,0.016098320927817197,0.0025911530631130856,0.3333333333333338,0.8235294117647058,0.5833333333333337,0.09090909090909088,0.3448275862068965,0.3050847457627119,0.3442622950819673,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.09090909090909055,0.6666666666666667,0.21428571428571366,0.0,0.844827586206896,0.5500000000000004,0.4259259259259261,0.23529411764705915,0.11904761904761871,0.41371896912987083,0.5,0.2972972972972972,0.7000000000000001,0.0,0.23809523809523808,1.0,0.1592328278322926
0.9801488833746899,0.5333333333333335,1.0000000000000002,0.375,0.34615384615384615,0.24999999999999994,7.030841441826256e-07,0.1505863946326667,0.01713692227799897,0.0019433647973348134,0.3333333333333338,0.8235294117647058,0.5833333333333337,0.09090909090909088,0.3448275862068965,0.3050847457627119,0.3442622950819673,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.09090909090909055,0.6666666666666667,0.21428571428571366,0.0,0.844827586206896,0.5500000000000004,0.4259259259259261,0.23529411764705915,0.11904761904761871,0.41371896912987083,0.5,0.2972972972972972,0.7000000000000001,0.0,0.23809523809523808,1.0,0.1592328278322926
0.9813895781637718,0.4666666666666671,0.0,0.4,0.8846153846153846,0.24999999999999994,5.312191289845013e-07,0.15180869642403605,0.008135710576423753,0.002776235424764021,0.3333333333333338,0.8235294117647058,0.5833333333333337,0.09090909090909088,0.3448275862068965,0.3050847457627119,0.3442622950819673,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.36363636363636315,0.3333333333333333,0.5714285714285712,0.0,0.49999999999999906,0.2500000000000003,0.11111111111111144,0.14705882352941183,0.28571428571428553,0.3048286510129158,0.3333333333333333,0.2702702702702702,0.7000000000000001,0.0,0.4285714285714286,0.9340659340659341,0.1592328278322926
0.9826302729528535,0.4666666666666671,0.0,0.47500000000000003,0.7307692307692307,0.24999999999999994,3.1248182120655575e-07,0.14997372280151058,0.010212913276787269,0.0025911530631130856,0.3333333333333338,0.8235294117647058,0.5833333333333337,0.09090909090909088,0.3448275862068965,0.3050847457627119,0.3442622950819673,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,1.0,0.0,0.13043478260869565,0.36363636363636315,0.3333333333333333,0.5714285714285712,0.0,0.49999999999999906,0.2500000000000003,0.11111111111111144,0.14705882352941183,0.28571428571428553,0.3048286510129158,0.3333333333333333,0.2702702702702702,0.7000000000000001,0.0,0.4285714285714286,0.9340659340659341,0.1592328278322926
0.9838709677419355,0.4666666666666671,0.0,0.375,0.6538461538461539,0.24999999999999994,4.687227546363009e-07,0.1481295830183018,0.007962610351393472,0.0026836942439385516,0.3333333333333338,0.8235294117647058,0.5833333333333337,0.09090909090909088,0.3448275862068965,0.3050847457627119,0.3442622950819673,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,1.0,0.0,0.13043478260869565,0.36363636363636315,0.3333333333333333,0.5714285714285712,0.0,0.49999999999999906,0.2500000000000003,0.11111111111111144,0.14705882352941183,0.28571428571428553,0.3048286510129158,0.3333333333333333,0.2702702702702702,0.7000000000000001,0.0,0.4285714285714286,0.9340659340659341,0.1592328278322926
0.9851116625310175,0.4666666666666671,0.0,0.4,0.6538461538461539,0.24999999999999994,4.5309865004308086e-07,0.14874532039441604,0.009520512376666089,0.002961317786414953,0.3333333333333338,0.8235294117647058,0.5833333333333337,0.09090909090909088,0.3448275862068965,0.3050847457627119,0.3442622950819673,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,1.0,0.0,0.13043478260869565,0.36363636363636315,0.3333333333333333,0.5714285714285712,0.0,0.49999999999999906,0.2500000000000003,0.11111111111111144,0.14705882352941183,0.28571428571428553,0.3048286510129158,0.3333333333333333,0.2702702702702702,0.7000000000000001,0.0,0.4285714285714286,0.9340659340659341,0.1592328278322926
0.9863523573200993,0.5333333333333335,0.0,0.47500000000000003,0.6538461538461539,0.24999999999999994,4.2185048650957534e-07,0.14936003251929444,0.00986671282672668,0.003238941328891354,0.3333333333333338,0.8235294117647058,0.5833333333333337,0.09090909090909088,0.3448275862068965,0.3050847457627119,0.3442622950819673,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,1.0,0.0,0.13043478260869565,0.36363636363636315,0.3,0.49999999999999994,0.49999999999999994,0.49999999999999906,0.20000000000000046,0.03703703703703681,0.08823529411764736,0.26190476190476203,0.0,0.6666666666666666,0.0,1.0,0.0,0.38095238095238093,0.8131868131868132,0.1592328278322926
0.9875930521091811,0.4000000000000007,0.0,0.22499999999999998,0.6538461538461539,0.24999999999999994,4.5309865004308086e-07,0.15302696469108032,0.010039813051756963,0.003053858967240419,1.0,0.8161764705882352,0.7499999999999997,0.09090909090909088,0.603448275862069,0.6440677966101694,0.6065573770491804,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,1.0,0.0,0.13043478260869565,0.36363636363636315,0.3,0.49999999999999994,0.49999999999999994,0.49999999999999906,0.20000000000000046,0.03703703703703681,0.08823529411764736,0.26190476190476203,0.0,0.6666666666666666,0.0,1.0,0.0,0.38095238095238093,0.8131868131868132,0.45539696699375554
0.9888337468982631,0.4666666666666671,0.0,0.35,0.6538461538461539,0.24999999999999994,5.468432107530972e-07,0.14689501879253852,0.0115977150770296,0.002961317786414953,1.0,0.8161764705882352,0.7499999999999997,0.09090909090909088,0.603448275862069,0.6440677966101694,0.6065573770491804,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,1.0,0.0,0.13043478260869565,0.36363636363636315,0.3,0.49999999999999994,0.49999999999999994,0.49999999999999906,0.20000000000000046,0.03703703703703681,0.08823529411764736,0.26190476190476203,0.0,0.6666666666666666,0.0,1.0,0.0,0.38095238095238093,0.8131868131868132,0.45539696699375554
0.9900744416873449,0.5333333333333335,0.0,0.6000000000000001,0.6538461538461539,0.24999999999999994,5.312191289845013e-07,0.1542412259670482,0.010732213951878141,0.002961317786414953,1.0,0.8161764705882352,0.7499999999999997,0.09090909090909088,0.603448275862069,0.6440677966101694,0.6065573770491804,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,1.0,0.0,0.13043478260869565,0.36363636363636315,0.3,0.49999999999999994,0.49999999999999994,0.49999999999999906,0.20000000000000046,0.03703703703703681,0.08823529411764736,0.26190476190476203,0.0,0.6666666666666666,0.0,1.0,0.0,0.38095238095238093,0.8131868131868132,0.45539696699375554
0.9913151364764269,0.4666666666666671,0.0,0.47500000000000003,0.6538461538461539,0.24999999999999994,6.093395834726092e-07,0.14997372280151058,0.01350181755236281,0.00333148250971682,1.0,0.8161764705882352,0.7499999999999997,0.09090909090909088,0.603448275862069,0.6440677966101694,0.6065573770491804,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,1.0,0.0,0.13043478260869565,0.2727272727272726,0.3,0.5357142857142856,0.49999999999999994,0.5172413793103445,0.2500000000000003,0.09259259259259228,0.14705882352941183,0.33333333333333254,0.3048286510129158,0.3333333333333333,0.2702702702702702,0.5000000000000001,0.0,0.14285714285714282,0.901098901098901,0.45539696699375554
0.9925558312655087,0.5333333333333335,0.0,0.47500000000000003,0.6538461538461539,0.24999999999999994,5.312191289845013e-07,0.15363459455485365,0.01055911372684786,0.002961317786414953,1.0,0.8161764705882352,0.7499999999999997,0.09090909090909088,0.603448275862069,0.6440677966101694,0.6065573770491804,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,1.0,0.0,0.13043478260869565,0.2727272727272726,0.3,0.5357142857142856,0.49999999999999994,0.5172413793103445,0.2500000000000003,0.09259259259259228,0.14705882352941183,0.33333333333333254,0.3048286510129158,0.3333333333333333,0.2702702702702702,0.5000000000000001,0.0,0.14285714285714282,0.901098901098901,0.45539696699375554
0.9937965260545906,0.4000000000000007,0.0,0.22499999999999998,0.6538461538461539,0.24999999999999994,6.562118532314927e-07,0.14874532039441604,0.011770815302059886,0.003238941328891354,1.0,0.8161764705882352,0.7499999999999997,0.09090909090909088,0.603448275862069,0.6440677966101694,0.6065573770491804,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,1.0,0.0,0.13043478260869565,0.2727272727272726,0.3,0.5357142857142856,0.49999999999999994,0.5172413793103445,0.2500000000000003,0.09259259259259228,0.14705882352941183,0.33333333333333254,0.3048286510129158,0.3333333333333333,0.2702702702702702,0.5000000000000001,0.0,0.14285714285714282,0.901098901098901,0.45539696699375554
0.9950372208436725,0.4666666666666671,0.0,0.3,0.6538461538461539,0.24999999999999994,6.249636652412051e-07,0.15180869642403605,0.013155617102302244,0.0035165648713677555,1.0,0.8161764705882352,0.7499999999999997,0.09090909090909088,0.603448275862069,0.6440677966101694,0.6065573770491804,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,1.0,0.0,0.13043478260869565,0.2727272727272726,0.3,0.5357142857142856,0.49999999999999994,0.5172413793103445,0.2500000000000003,0.09259259259259228,0.14705882352941183,0.33333333333333254,0.3048286510129158,0.3333333333333333,0.2702702702702702,0.5000000000000001,0.0,0.14285714285714282,0.901098901098901,0.45539696699375554
